   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
2500, 0.200000, 500.000000, 0.530000, 57, 0, 232.000000, 113.000000
2500, 0.200000, 500.000000, 0.530000, 58, 1, 233.000000, 114.000000
2500, 0.200000, 500.000000, 0.530000, 59, 0, 169.000000, 154.000000
2500, 0.200000, 500.000000, 0.530000, 60, 0, 146.000000, 143.000000
2500, 0.200000, 500.000000, 0.530000, 61, 1, 117.000000, 113.000000
2500, 0.200000, 500.000000, 0.530000, 62, 0, 162.000000, 160.000000
2500, 0.200000, 500.000000, 0.530000, 63, 0, 148.000000, 92.000000
2500, 0.200000, 500.000000, 0.530000, 64, 0, 180.000000, 161.000000
2500, 0.200000, 500.000000, 0.530000, 65, 0, 201.000000, 131.000000
2500, 0.200000, 500.000000, 0.530000, 66, 0, 242.000000, 108.000000
2500, 0.200000, 500.000000, 0.530000, 67, 0, 181.000000, 106.000000
2500, 0.200000, 500.000000, 0.530000, 68, 0, 191.000000, 109.000000
2500, 0.200000, 500.000000, 0.530000, 69, 1, 183.000000, 158.000000
2500, 0.200000, 500.000000, 0.530000, 70, 0, 176.000000, 120.000000
2500, 0.200000, 500.000000, 0.530000, 71, 0, 150.000000, 123.000000
2500, 0.200000, 500.000000, 0.530000, 72, 0, 180.000000, 94.000000
2500, 0.200000, 500.000000, 0.530000, 73, 0, 150.000000, 131.000000
2500, 0.200000, 500.000000, 0.530000, 74, 0, 118.000000, 105.000000
2500, 0.200000, 500.000000, 0.530000, 75, 0, 192.000000, 187.000000
2500, 0.200000, 500.000000, 0.530000, 76, 1, 225.000000, 173.000000
2500, 0.200000, 500.000000, 0.530000, 77, 0, 156.000000, 108.000000
2500, 0.200000, 500.000000, 0.530000, 78, 0, 198.000000, 164.000000
2500, 0.200000, 500.000000, 0.530000, 79, 0, 202.000000, 109.000000
2500, 0.200000, 500.000000, 0.530000, 80, 0, 221.000000, 116.000000
2500, 0.200000, 500.000000, 0.530000, 81, 1, 240.000000, 89.000000
2500, 0.200000, 500.000000, 0.530000, 82, 1, 248.000000, 211.000000
2500, 0.200000, 500.000000, 0.530000, 83, 1, 478.000000, 87.000000
2500, 0.200000, 500.000000, 0.530000, 84, 0, 179.000000, 171.000000
2500, 0.200000, 500.000000, 0.530000, 85, 0, 266.000000, 78.000000
2500, 0.200000, 500.000000, 0.530000, 86, 0, 165.000000, 136.000000
2500, 0.200000, 500.000000, 0.530000, 87, 1, 215.000000, 118.000000
2500, 0.200000, 500.000000, 0.530000, 88, 1, 188.000000, 181.000000
2500, 0.200000, 500.000000, 0.530000, 89, 0, 348.000000, 197.000000
2500, 0.200000, 500.000000, 0.530000, 90, 0, 192.000000, 113.000000
2500, 0.200000, 500.000000, 0.530000, 91, 0, 112.000000, 106.000000
2500, 0.200000, 500.000000, 0.530000, 92, 0, 360.000000, 64.000000
2500, 0.200000, 500.000000, 0.530000, 93, 0, 281.000000, 72.000000
2500, 0.200000, 500.000000, 0.530000, 94, 0, 211.000000, 100.000000
2500, 0.200000, 500.000000, 0.530000, 95, 0, 160.000000, 157.000000
2500, 0.200000, 500.000000, 0.530000, 96, 0, 213.000000, 127.000000
2500, 0.200000, 500.000000, 0.530000, 97, 0, 162.000000, 112.000000
2500, 0.200000, 500.000000, 0.530000, 98, 1, 296.000000, 130.000000
2500, 0.200000, 500.000000, 0.530000, 99, 0, 181.000000, 173.000000
2500, 0.200000, 500.000000, 0.540000, 0, 0, 193.000000, 116.000000
2500, 0.200000, 500.000000, 0.540000, 1, 0, 143.000000, 130.000000
2500, 0.200000, 500.000000, 0.540000, 2, 0, 389.000000, 79.000000
2500, 0.200000, 500.000000, 0.540000, 3, 0, 173.000000, 116.000000
2500, 0.200000, 500.000000, 0.540000, 4, 0, 133.000000, 125.000000
2500, 0.200000, 500.000000, 0.540000, 5, 0, 205.000000, 139.000000
2500, 0.200000, 500.000000, 0.540000, 6, 0, 250.000000, 209.000000
2500, 0.200000, 500.000000, 0.540000, 7, 0, 708.000000, 49.000000
2500, 0.200000, 500.000000, 0.540000, 8, 0, 458.000000, 169.000000
2500, 0.200000, 500.000000, 0.540000, 9, 0, 288.000000, 189.000000
2500, 0.200000, 500.000000, 0.540000, 10, 0, 156.000000, 139.000000
2500, 0.200000, 500.000000, 0.540000, 11, 1, 240.000000, 100.000000
2500, 0.200000, 500.000000, 0.540000, 12, 1, 224.000000, 133.000000
2500, 0.200000, 500.000000, 0.540000, 13, 0, 332.000000, 94.000000
2500, 0.200000, 500.000000, 0.540000, 14, 0, 229.000000, 192.000000
2500, 0.200000, 500.000000, 0.540000, 15, 0, 255.000000, 136.000000
2500, 0.200000, 500.000000, 0.540000, 16, 1, 168.000000, 104.000000
2500, 0.200000, 500.000000, 0.540000, 17, 0, 165.000000, 154.000000
2500, 0.200000, 500.000000, 0.540000, 18, 0, 230.000000, 104.000000
2500, 0.200000, 500.000000, 0.540000, 19, 0, 385.000000, 86.000000
2500, 0.200000, 500.000000, 0.540000, 20, 0, 367.000000, 245.000000
2500, 0.200000, 500.000000, 0.540000, 21, 0, 160.000000, 152.000000
2500, 0.200000, 500.000000, 0.540000, 22, 0, 293.000000, 268.000000
2500, 0.200000, 500.000000, 0.540000, 23, 0, 304.000000, 107.000000
2500, 0.200000, 500.000000, 0.540000, 24, 0, 403.000000, 377.000000
2500, 0.200000, 500.000000, 0.540000, 25, 0, 261.000000, 149.000000
2500, 0.200000, 500.000000, 0.540000, 26, 1, 152.000000, 151.000000
2500, 0.200000, 500.000000, 0.540000, 27, 0, 328.000000, 121.000000
2500, 0.200000, 500.000000, 0.540000, 28, 0, 335.000000, 221.000000
2500, 0.200000, 500.000000, 0.540000, 29, 0, 269.000000, 183.000000
2500, 0.200000, 500.000000, 0.540000, 30, 0, 205.000000, 166.000000
2500, 0.200000, 500.000000, 0.540000, 31, 0, 172.000000, 152.000000
2500, 0.200000, 500.000000, 0.540000, 32, 0, 160.000000, 131.000000
2500, 0.200000, 500.000000, 0.540000, 33, 0, 234.000000, 161.000000
2500, 0.200000, 500.000000, 0.540000, 34, 1, 244.000000, 137.000000
2500, 0.200000, 500.000000, 0.540000, 35, 0, 259.000000, 172.000000
2500, 0.200000, 500.000000, 0.540000, 36, 0, 441.000000, 137.000000
2500, 0.200000, 500.000000, 0.540000, 37, 0, 180.000000, 144.000000
2500, 0.200000, 500.000000, 0.540000, 38, 0, 407.000000, 90.000000
2500, 0.200000, 500.000000, 0.540000, 39, 0, 330.000000, 137.000000
2500, 0.200000, 500.000000, 0.540000, 40, 0, 249.000000, 162.000000
2500, 0.200000, 500.000000, 0.540000, 41, 0, 290.000000, 158.000000
2500, 0.200000, 500.000000, 0.540000, 42, 0, 234.000000, 140.000000
2500, 0.200000, 500.000000, 0.540000, 43, 0, 250.000000, 109.000000
2500, 0.200000, 500.000000, 0.540000, 44, 1, 204.000000, 117.000000
2500, 0.200000, 500.000000, 0.540000, 45, 1, 355.000000, 164.000000
2500, 0.200000, 500.000000, 0.540000, 46, 0, 289.000000, 133.000000
2500, 0.200000, 500.000000, 0.540000, 47, 0, 440.000000, 57.000000
2500, 0.200000, 500.000000, 0.540000, 48, 0, 381.000000, 83.000000
2500, 0.200000, 500.000000, 0.540000, 49, 0, 319.000000, 118.000000
2500, 0.200000, 500.000000, 0.540000, 50, 1, 183.000000, 148.000000
2500, 0.200000, 500.000000, 0.540000, 51, 0, 200.000000, 159.000000
2500, 0.200000, 500.000000, 0.540000, 52, 0, 244.000000, 97.000000
2500, 0.200000, 500.000000, 0.540000, 53, 0, 253.000000, 140.000000
2500, 0.200000, 500.000000, 0.540000, 54, 0, 186.000000, 110.000000
2500, 0.200000, 500.000000, 0.540000, 55, 0, 333.000000, 150.000000
2500, 0.200000, 500.000000, 0.540000, 56, 0, 239.000000, 237.000000
2500, 0.200000, 500.000000, 0.540000, 57, 0, 195.000000, 186.000000
2500, 0.200000, 500.000000, 0.540000, 58, 0, 211.000000, 188.000000
2500, 0.200000, 500.000000, 0.540000, 59, 0, 260.000000, 93.000000
2500, 0.200000, 500.000000, 0.540000, 60, 1, 226.000000, 167.000000
2500, 0.200000, 500.000000, 0.540000, 61, 0, 444.000000, 328.000000
2500, 0.200000, 500.000000, 0.540000, 62, 0, 305.000000, 212.000000
2500, 0.200000, 500.000000, 0.540000, 63, 0, 192.000000, 170.000000
2500, 0.200000, 500.000000, 0.540000, 64, 0, 221.000000, 164.000000
2500, 0.200000, 500.000000, 0.540000, 65, 1, 369.000000, 123.000000
2500, 0.200000, 500.000000, 0.540000, 66, 0, 445.000000, 218.000000
2500, 0.200000, 500.000000, 0.540000, 67, 0, 222.000000, 112.000000
2500, 0.200000, 500.000000, 0.540000, 68, 0, 191.000000, 162.000000
2500, 0.200000, 500.000000, 0.540000, 69, 1, 116.000000, 87.000000
2500, 0.200000, 500.000000, 0.540000, 70, 0, 217.000000, 174.000000
2500, 0.200000, 500.000000, 0.540000, 71, 0, 157.000000, 135.000000
2500, 0.200000, 500.000000, 0.540000, 72, 0, 287.000000, 124.000000
2500, 0.200000, 500.000000, 0.540000, 73, 1, 291.000000, 182.000000
2500, 0.200000, 500.000000, 0.540000, 74, 0, 295.000000, 206.000000
2500, 0.200000, 500.000000, 0.540000, 75, 0, 293.000000, 246.000000
2500, 0.200000, 500.000000, 0.540000, 76, 1, 206.000000, 151.000000
2500, 0.200000, 500.000000, 0.540000, 77, 0, 295.000000, 116.000000
2500, 0.200000, 500.000000, 0.540000, 78, 0, 238.000000, 199.000000
2500, 0.200000, 500.000000, 0.540000, 79, 0, 125.000000, 123.000000
2500, 0.200000, 500.000000, 0.540000, 80, 0, 253.000000, 146.000000
2500, 0.200000, 500.000000, 0.540000, 81, 0, 138.000000, 125.000000
2500, 0.200000, 500.000000, 0.540000, 82, 0, 206.000000, 132.000000
2500, 0.200000, 500.000000, 0.540000, 83, 1, 262.000000, 137.000000
2500, 0.200000, 500.000000, 0.540000, 84, 0, 159.000000, 130.000000
2500, 0.200000, 500.000000, 0.540000, 85, 0, 197.000000, 170.000000
2500, 0.200000, 500.000000, 0.540000, 86, 0, 179.000000, 147.000000
2500, 0.200000, 500.000000, 0.540000, 87, 0, 472.000000, 79.000000
2500, 0.200000, 500.000000, 0.540000, 88, 0, 139.000000, 122.000000
2500, 0.200000, 500.000000, 0.540000, 89, 0, 163.000000, 91.000000
2500, 0.200000, 500.000000, 0.540000, 90, 1, 141.000000, 134.000000
2500, 0.200000, 500.000000, 0.540000, 91, 0, 226.000000, 147.000000
2500, 0.200000, 500.000000, 0.540000, 92, 0, 180.000000, 111.000000
2500, 0.200000, 500.000000, 0.540000, 93, 0, 268.000000, 112.000000
2500, 0.200000, 500.000000, 0.540000, 94, 0, 319.000000, 161.000000
2500, 0.200000, 500.000000, 0.540000, 95, 0, 301.000000, 114.000000
2500, 0.200000, 500.000000, 0.540000, 96, 1, 120.000000, 110.000000
2500, 0.200000, 500.000000, 0.540000, 97, 0, 430.000000, 88.000000
2500, 0.200000, 500.000000, 0.540000, 98, 0, 224.000000, 210.000000
2500, 0.200000, 500.000000, 0.540000, 99, 0, 327.000000, 118.000000
2500, 0.200000, 500.000000, 0.550000, 0, 0, 163.000000, 145.000000
2500, 0.200000, 500.000000, 0.550000, 1, 0, 458.000000, 165.000000
2500, 0.200000, 500.000000, 0.550000, 2, 0, 308.000000, 129.000000
2500, 0.200000, 500.000000, 0.550000, 3, 0, 319.000000, 197.000000
2500, 0.200000, 500.000000, 0.550000, 4, 1, 708.000000, 81.000000
2500, 0.200000, 500.000000, 0.550000, 5, 1, 248.000000, 108.000000
2500, 0.200000, 500.000000, 0.550000, 6, 0, 412.000000, 115.000000
2500, 0.200000, 500.000000, 0.550000, 7, 1, 218.000000, 179.000000
2500, 0.200000, 500.000000, 0.550000, 8, 0, 280.000000, 140.000000
2500, 0.200000, 500.000000, 0.550000, 9, 1, 201.000000, 179.000000
2500, 0.200000, 500.000000, 0.550000, 10, 0, 253.000000, 170.000000
2500, 0.200000, 500.000000, 0.550000, 11, 0, 369.000000, 182.000000
2500, 0.200000, 500.000000, 0.550000, 12, 0, 357.000000, 112.000000
2500, 0.200000, 500.000000, 0.550000, 13, 0, 313.000000, 147.000000
2500, 0.200000, 500.000000, 0.550000, 14, 0, 549.000000, 143.000000
2500, 0.200000, 500.000000, 0.550000, 15, 0, 398.000000, 215.000000
2500, 0.200000, 500.000000, 0.550000, 16, 0, 393.000000, 225.000000
2500, 0.200000, 500.000000, 0.550000, 17, 0, 255.000000, 136.000000
2500, 0.200000, 500.000000, 0.550000, 18, 0, 302.000000, 194.000000
2500, 0.200000, 500.000000, 0.550000, 19, 0, 262.000000, 141.000000
2500, 0.200000, 500.000000, 0.550000, 20, 0, 227.000000, 188.000000
2500, 0.200000, 500.000000, 0.550000, 21, 0, 366.000000, 316.000000
2500, 0.200000, 500.000000, 0.550000, 22, 0, 227.000000, 122.000000
2500, 0.200000, 500.000000, 0.550000, 23, 0, 159.000000, 152.000000
2500, 0.200000, 500.000000, 0.550000, 24, 0, 359.000000, 214.000000
2500, 0.200000, 500.000000, 0.550000, 25, 0, 367.000000, 139.000000
2500, 0.200000, 500.000000, 0.550000, 26, 0, 269.000000, 136.000000
2500, 0.200000, 500.000000, 0.550000, 27, 1, 125.000000, 119.000000
2500, 0.200000, 500.000000, 0.550000, 28, 0, 523.000000, 98.000000
2500, 0.200000, 500.000000, 0.550000, 29, 1, 367.000000, 218.000000
2500, 0.200000, 500.000000, 0.550000, 30, 0, 257.000000, 181.000000
2500, 0.200000, 500.000000, 0.550000, 31, 0, 183.000000, 140.000000
2500, 0.200000, 500.000000, 0.550000, 32, 0, 304.000000, 160.000000
2500, 0.200000, 500.000000, 0.550000, 33, 0, 210.000000, 173.000000
2500, 0.200000, 500.000000, 0.550000, 34, 0, 169.000000, 139.000000
2500, 0.200000, 500.000000, 0.550000, 35, 0, 247.000000, 188.000000
2500, 0.200000, 500.000000, 0.550000, 36, 1, 287.000000, 165.000000
2500, 0.200000, 500.000000, 0.550000, 37, 0, 195.000000, 168.000000
2500, 0.200000, 500.000000, 0.550000, 38, 1, 252.000000, 204.000000
2500, 0.200000, 500.000000, 0.550000, 39, 0, 225.000000, 187.000000
2500, 0.200000, 500.000000, 0.550000, 40, 0, 135.000000, 132.000000
2500, 0.200000, 500.000000, 0.550000, 41, 0, 440.000000, 144.000000
2500, 0.200000, 500.000000, 0.550000, 42, 0, 265.000000, 202.000000
2500, 0.200000, 500.000000, 0.550000, 43, 1, 241.000000, 108.000000
2500, 0.200000, 500.000000, 0.550000, 44, 0, 272.000000, 191.000000
2500, 0.200000, 500.000000, 0.550000, 45, 0, 324.000000, 176.000000
2500, 0.200000, 500.000000, 0.550000, 46, 0, 240.000000, 169.000000
2500, 0.200000, 500.000000, 0.550000, 47, 1, 239.000000, 178.000000
2500, 0.200000, 500.000000, 0.550000, 48, 0, 255.000000, 165.000000
2500, 0.200000, 500.000000, 0.550000, 49, 1, 383.000000, 187.000000
2500, 0.200000, 500.000000, 0.550000, 50, 0, 277.000000, 188.000000
2500, 0.200000, 500.000000, 0.550000, 51, 0, 294.000000, 224.000000
2500, 0.200000, 500.000000, 0.550000, 52, 1, 227.000000, 177.000000
2500, 0.200000, 500.000000, 0.550000, 53, 0, 473.000000, 263.000000
2500, 0.200000, 500.000000, 0.550000, 54, 0, 225.000000, 141.000000
2500, 0.200000, 500.000000, 0.550000, 55, 1, 332.000000, 217.000000
2500, 0.200000, 500.000000, 0.550000, 56, 0, 256.000000, 212.000000
2500, 0.200000, 500.000000, 0.550000, 57, 0, 352.000000, 268.000000
2500, 0.200000, 500.000000, 0.550000, 58, 0, 544.000000, 122.000000
2500, 0.200000, 500.000000, 0.550000, 59, 0, 298.000000, 116.000000
2500, 0.200000, 500.000000, 0.550000, 60, 0, 408.000000, 200.000000
2500, 0.200000, 500.000000, 0.550000, 61, 0, 262.000000, 174.000000
2500, 0.200000, 500.000000, 0.550000, 62, 1, 567.000000, 68.000000
2500, 0.200000, 500.000000, 0.550000, 63, 0, 522.000000, 130.000000
2500, 0.200000, 500.000000, 0.550000, 64, 0, 445.000000, 172.000000
2500, 0.200000, 500.000000, 0.550000, 65, 0, 215.000000, 185.000000
2500, 0.200000, 500.000000, 0.550000, 66, 1, 228.000000, 142.000000
2500, 0.200000, 500.000000, 0.550000, 67, 0, 260.000000, 155.000000
2500, 0.200000, 500.000000, 0.550000, 68, 1, 301.000000, 267.000000
2500, 0.200000, 500.000000, 0.550000, 69, 0, 369.000000, 115.000000
2500, 0.200000, 500.000000, 0.550000, 70, 1, 283.000000, 253.000000
2500, 0.200000, 500.000000, 0.550000, 71, 0, 197.000000, 172.000000
2500, 0.200000, 500.000000, 0.550000, 72, 1, 472.000000, 108.000000
2500, 0.200000, 500.000000, 0.550000, 73, 0, 443.000000, 103.000000
2500, 0.200000, 500.000000, 0.550000, 74, 0, 270.000000, 239.000000
2500, 0.200000, 500.000000, 0.550000, 75, 0, 319.000000, 246.000000
2500, 0.200000, 500.000000, 0.550000, 76, 0, 256.000000, 191.000000
2500, 0.200000, 500.000000, 0.550000, 77, 1, 242.000000, 193.000000
2500, 0.200000, 500.000000, 0.550000, 78, 0, 240.000000, 232.000000
2500, 0.200000, 500.000000, 0.550000, 79, 0, 213.000000, 99.000000
2500, 0.200000, 500.000000, 0.550000, 80, 0, 169.000000, 119.000000
2500, 0.200000, 500.000000, 0.550000, 81, 0, 334.000000, 127.000000
2500, 0.200000, 500.000000, 0.550000, 82, 0, 289.000000, 212.000000
2500, 0.200000, 500.000000, 0.550000, 83, 0, 469.000000, 102.000000
2500, 0.200000, 500.000000, 0.550000, 84, 0, 620.000000, 78.000000
2500, 0.200000, 500.000000, 0.550000, 85, 1, 349.000000, 109.000000
2500, 0.200000, 500.000000, 0.550000, 86, 0, 284.000000, 217.000000
2500, 0.200000, 500.000000, 0.550000, 87, 0, 213.000000, 166.000000
2500, 0.200000, 500.000000, 0.550000, 88, 0, 608.000000, 165.000000
2500, 0.200000, 500.000000, 0.550000, 89, 1, 244.000000, 159.000000
2500, 0.200000, 500.000000, 0.550000, 90, 1, 464.000000, 213.000000
2500, 0.200000, 500.000000, 0.550000, 91, 1, 277.000000, 109.000000
2500, 0.200000, 500.000000, 0.550000, 92, 1, 238.000000, 190.000000
2500, 0.200000, 500.000000, 0.550000, 93, 0, 410.000000, 70.000000
2500, 0.200000, 500.000000, 0.550000, 94, 0, 641.000000, 53.000000
2500, 0.200000, 500.000000, 0.550000, 95, 0, 239.000000, 173.000000
2500, 0.200000, 500.000000, 0.550000, 96, 0, 164.000000, 159.000000
2500, 0.200000, 500.000000, 0.550000, 97, 0, 218.000000, 203.000000
2500, 0.200000, 500.000000, 0.550000, 98, 0, 524.000000, 250.000000
2500, 0.200000, 500.000000, 0.550000, 99, 1, 169.000000, 116.000000
2500, 0.200000, 500.000000, 0.560000, 0, 0, 237.000000, 127.000000
2500, 0.200000, 500.000000, 0.560000, 1, 1, 235.000000, 224.000000
2500, 0.200000, 500.000000, 0.560000, 2, 1, 393.000000, 203.000000
2500, 0.200000, 500.000000, 0.560000, 3, 0, 239.000000, 195.000000
2500, 0.200000, 500.000000, 0.560000, 4, 1, 255.000000, 187.000000
2500, 0.200000, 500.000000, 0.560000, 5, 0, 563.000000, 175.000000
2500, 0.200000, 500.000000, 0.560000, 6, 0, 607.000000, 95.000000
2500, 0.200000, 500.000000, 0.560000, 7, 0, 271.000000, 248.000000
2500, 0.200000, 500.000000, 0.560000, 8, 0, 260.000000, 141.000000
2500, 0.200000, 500.000000, 0.560000, 9, 0, 744.000000, 96.000000
2500, 0.200000, 500.000000, 0.560000, 10, 0, 377.000000, 148.000000
2500, 0.200000, 500.000000, 0.560000, 11, 0, 423.000000, 188.000000
2500, 0.200000, 500.000000, 0.560000, 12, 1, 373.000000, 365.000000
2500, 0.200000, 500.000000, 0.560000, 13, 0, 185.000000, 174.000000
2500, 0.200000, 500.000000, 0.560000, 14, 0, 387.000000, 207.000000
2500, 0.200000, 500.000000, 0.560000, 15, 1, 676.000000, 109.000000
2500, 0.200000, 500.000000, 0.560000, 16, 1, 162.000000, 158.000000
2500, 0.200000, 500.000000, 0.560000, 17, 1, 673.000000, 167.000000
2500, 0.200000, 500.000000, 0.560000, 18, 0, 388.000000, 200.000000
2500, 0.200000, 500.000000, 0.560000, 19, 0, 367.000000, 182.000000
2500, 0.200000, 500.000000, 0.560000, 20, 0, 357.000000, 166.000000
2500, 0.200000, 500.000000, 0.560000, 21, 0, 344.000000, 190.000000
2500, 0.200000, 500.000000, 0.560000, 22, 0, 291.000000, 219.000000
2500, 0.200000, 500.000000, 0.560000, 23, 1, 594.000000, 223.000000
2500, 0.200000, 500.000000, 0.560000, 24, 1, 356.000000, 177.000000
2500, 0.200000, 500.000000, 0.560000, 25, 0, 299.000000, 200.000000
2500, 0.200000, 500.000000, 0.560000, 26, 1, 595.000000, 277.000000
2500, 0.200000, 500.000000, 0.560000, 27, 0, 419.000000, 182.000000
2500, 0.200000, 500.000000, 0.560000, 28, 0, 450.000000, 101.000000
2500, 0.200000, 500.000000, 0.560000, 29, 0, 424.000000, 168.000000
2500, 0.200000, 500.000000, 0.560000, 30, 0, 435.000000, 165.000000
2500, 0.200000, 500.000000, 0.560000, 31, 0, 316.000000, 219.000000
2500, 0.200000, 500.000000, 0.560000, 32, 1, 234.000000, 207.000000
2500, 0.200000, 500.000000, 0.560000, 33, 0, 328.000000, 201.000000
2500, 0.200000, 500.000000, 0.560000, 34, 1, 233.000000, 192.000000
2500, 0.200000, 500.000000, 0.560000, 35, 0, 597.000000, 82.000000
2500, 0.200000, 500.000000, 0.560000, 36, 1, 288.000000, 277.000000
2500, 0.200000, 500.000000, 0.560000, 37, 0, 419.000000, 261.000000
2500, 0.200000, 500.000000, 0.560000, 38, 1, 617.000000, 334.000000
2500, 0.200000, 500.000000, 0.560000, 39, 0, 541.000000, 266.000000
2500, 0.200000, 500.000000, 0.560000, 40, 1, 268.000000, 220.000000
2500, 0.200000, 500.000000, 0.560000, 41, 0, 565.000000, 101.000000
2500, 0.200000, 500.000000, 0.560000, 42, 0, 478.000000, 268.000000
2500, 0.200000, 500.000000, 0.560000, 43, 0, 350.000000, 185.000000
2500, 0.200000, 500.000000, 0.560000, 44, 0, 177.000000, 163.000000
2500, 0.200000, 500.000000, 0.560000, 45, 0, 512.000000, 135.000000
2500, 0.200000, 500.000000, 0.560000, 46, 0, 310.000000, 94.000000
2500, 0.200000, 500.000000, 0.560000, 47, 0, 555.000000, 153.000000
2500, 0.200000, 500.000000, 0.560000, 48, 1, 389.000000, 187.000000
2500, 0.200000, 500.000000, 0.560000, 49, 0, 453.000000, 185.000000
2500, 0.200000, 500.000000, 0.560000, 50, 1, 808.000000, 56.000000
2500, 0.200000, 500.000000, 0.560000, 51, 0, 317.000000, 209.000000
2500, 0.200000, 500.000000, 0.560000, 52, 0, 465.000000, 176.000000
2500, 0.200000, 500.000000, 0.560000, 53, 1, 527.000000, 93.000000
2500, 0.200000, 500.000000, 0.560000, 54, 1, 264.000000, 172.000000
2500, 0.200000, 500.000000, 0.560000, 55, 0, 484.000000, 212.000000
2500, 0.200000, 500.000000, 0.560000, 56, 0, 365.000000, 255.000000
2500, 0.200000, 500.000000, 0.560000, 57, 0, 218.000000, 216.000000
2500, 0.200000, 500.000000, 0.560000, 58, 0, 505.000000, 111.000000
2500, 0.200000, 500.000000, 0.560000, 59, 0, 250.000000, 221.000000
2500, 0.200000, 500.000000, 0.560000, 60, 0, 167.000000, 163.000000
2500, 0.200000, 500.000000, 0.560000, 61, 0, 513.000000, 252.000000
2500, 0.200000, 500.000000, 0.560000, 62, 0, 378.000000, 124.000000
2500, 0.200000, 500.000000, 0.560000, 63, 1, 416.000000, 184.000000
2500, 0.200000, 500.000000, 0.560000, 64, 1, 396.000000, 254.000000
2500, 0.200000, 500.000000, 0.560000, 65, 0, 256.000000, 233.000000
